,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1025,0.8142884,0.8869685,0.7872419,0.7932297,-3.4416396,-4.2444452,0.888778,0.3759857,-4.3660656,1.2673165,1.9086067,-0.8905101,0.1140143,0.6424301,0.3891278,-0.2127917,-0.2682297,-1.5185256,0.9040939,-0.1924512
1026,2.9981926,0.764397,0.9036772,0.2404353,-3.7660492,-2.2965013,-1.6268553,0.316906,-2.2858569,-0.1079034,-1.1347605,-0.5940113,-1.0434091,0.186389,-0.8148775,0.0117337,0.5648953,-2.278675,0.9310695,0.0175444
1027,3.5974406,0.8376238,1.686411,1.2314867,-4.0349807,-3.2836111,0.8046943,-1.0039923,-3.7779065,0.8256833,1.9479897,1.760367,-0.4630152,1.9111011,-1.4686455,-2.1771963,-0.788406,-1.9323554,-0.1982288,-0.4130216
1028,2.4104395,1.0380247,1.381293,0.5346781,-1.9941488,-2.741164,-1.7374004,-3.0391593,-1.7833625,1.7887172,-0.0424746,1.7327201,0.7236607,2.2896104,-0.0075854,-0.4298635,0.9706473,-0.7707397,0.3321133,2.7034182
1029,0.9156483,0.8331588,2.5298842,1.896088,-1.8635878,-1.882331,2.1903239,0.8703399,-1.6253503,1.3610034,0.9342671,1.2800429,-0.6639221,1.3413251,0.698505,0.1484854,1.0492402,-2.1876533,-0.5236949,0.1712369
1030,2.7135603,1.0621732,0.9745944,0.2589871,-3.5136337,-4.7484748,-0.2531276,-0.2263226,-4.0019114,-0.0085297,0.2738026,-0.354248,0.9543419,2.7281871,2.3628766,-1.5329486,0.8120116,-2.5649411,0.2837233,-1.6912622
1031,-0.641026,0.5801697,2.810708,0.8075253,-2.7604913,-4.4785762,-0.3710606,-0.3816873,-2.762292,1.3570183,4.1273238,-0.3083647,-2.2635392,0.0441955,-0.2476095,-1.0453221,2.3240419,-1.6016972,1.3073577,-0.7957494
1032,2.4266533,0.6949173,0.3753434,0.9684216,-4.0485091,-3.3977388,0.8240627,-0.0735871,-3.3414062,0.1072367,2.9529035,2.4868039,-0.7489585,2.5304401,0.1920557,-0.5718066,3.5510078,-1.9474557,-1.0575433,-1.1293204
1033,2.5383832,1.0709093,1.6940586,2.1475713,-1.396774,-4.2867909,1.1058235,-1.8964036,-3.7223096,0.9608228,1.5386642,-0.1934996,-1.358152,-0.1359925,-0.8204543,-0.3946725,0.2430936,-1.3541402,0.5579151,0.3775066
1034,2.13605,0.6248598,1.2612267,1.6800948,-1.1876099,-3.0642084,-0.0460889,0.0211188,-2.7646752,-0.8474846,1.2302492,1.0120139,-0.8449877,1.4498514,0.3867013,0.5573508,2.9366188,-1.7202543,0.8530265,-1.9617695
1035,0.4749781,0.800033,1.4207905,1.2967995,-3.1751132,-2.9603408,-1.2879552,-1.556888,-2.8853637,1.2629396,2.6224527,1.8440556,-2.0237912,-0.6082439,0.4350607,0.8630973,0.7791918,-2.9290718,0.8806251,-0.2814201
1036,0.2988934,0.594759,1.4344538,1.5592178,-0.8265942,-2.932603,1.8474178,-2.7161576,-2.7030994,0.8388082,0.6741579,-0.5384366,0.5726182,2.6404895,-1.6183113,-0.4057463,1.9488305,-1.7350093,0.1874848,-0.6602686
1037,2.4434881,0.3975629,1.3719375,0.2178511,-1.8946711,-3.9181685,-0.0047699,-1.1025529,-3.1279556,0.1418151,3.6318844,1.0243101,0.1477895,0.9076255,0.9187744,-0.376062,1.0168039,-1.7755258,0.4613571,-0.4067061
1038,0.7712118,0.8627035,1.1694326,1.931558,-1.1108614,-2.195769,0.7343747,-1.2765948,-2.870902,1.4240679,1.2533834,0.8567788,-0.3722805,0.4511499,0.0770326,-0.4568889,1.5576029,-1.7628938,-1.1669553,1.0534341
1039,1.4734658,0.5715069,1.6234481,1.6641829,-3.6126346,-4.8099495,1.2390816,-0.9876935,-4.0805453,-0.3969072,2.3011706,0.0745395,0.2151835,2.8656222,0.8932505,-0.4681796,1.4267834,-1.8819659,-0.2302563,-0.0690577
1040,-1.0537029,0.9356108,0.5305461,0.0462938,-1.0909531,-2.5570945,0.1845104,-1.1065243,-3.5999748,0.2083849,1.3603915,-0.3822314,-1.2708054,0.7621177,0.3742903,0.1630192,1.0244752,-2.4783774,-0.481857,-0.415189
1041,0.4146085,0.7815752,1.6598645,0.7934774,-3.2849911,-2.690082,0.037856,-0.8831417,-2.7079584,0.806418,0.5158497,-0.3455229,-0.0916855,1.3693915,-1.6092061,1.4161451,-0.27531,-2.2912052,-0.6046341,0.5987465
1042,0.9417583,0.8375304,1.2787345,0.1715233,-1.279536,-2.8033301,-0.4579364,-0.1310516,-2.4873308,0.5353728,1.4463043,-1.2856591,-0.6808133,-0.6240176,-0.2114337,0.2572471,1.3114812,-2.8009456,1.1748509,1.3805471
1043,2.3331801,0.6894565,1.1894091,1.7315223,-4.5348901,-4.0362344,-0.1355191,0.4751812,-3.7218923,0.6668142,2.3260091,0.5757703,-0.6422826,1.6485449,0.3872683,-0.5031356,1.4035598,-1.7885211,-0.5692373,-0.3158753
1044,1.8815785,0.8375124,1.4558788,0.0621733,-1.3294575,-4.8832384,-0.4845365,-1.5428755,-1.4687629,1.3844883,1.7556833,-0.0339471,0.1438049,1.6618501,-0.1022913,0.2580327,1.8853139,-2.1551935,0.4074671,1.8118975
1045,2.2458022,0.8799731,1.7148623,-0.1762409,-3.2972831,-2.7713383,0.2547579,0.7150091,-2.0904603,-1.5592861,1.9151144,1.2760582,-3.1519387,1.1622346,-1.3053754,-0.4981656,2.4663772,-2.9146159,0.3762764,0.5531177
1046,2.5842764,0.9724014,0.5804814,0.9459982,-2.5708754,-3.0142525,-1.1327172,0.648839,-1.9899312,0.7825542,2.5276432,-0.0722928,-1.6898927,0.0283989,-1.614082,-0.5257385,3.4632603,-1.8905187,0.2685886,-0.7535492
1047,2.5819353,0.7207408,1.4092632,-0.2455359,-2.3725004,-4.6486352,-1.9456376,0.2725816,-2.5544765,0.0956199,2.0607576,0.1312911,-0.510922,-0.3487962,-1.6672861,0.3748503,3.6462813,-1.9912062,0.1781833,-0.6555511
1048,1.3534525,0.8211992,0.3865674,1.7592234,-3.1022206,-3.5919547,-0.8928238,-1.2580697,-1.0133048,0.1961955,2.4998309,1.2625509,0.1021491,0.2229673,2.1159706,-0.2674958,0.9131811,-2.1474376,1.1912268,-1.0528837
1049,1.446406,1.0396979,1.3073278,-0.2743012,-3.8380832,-5.3753743,0.6341789,-0.9666007,-0.3405884,0.9351073,1.6453873,1.1809452,-0.3880058,1.2394469,-1.6868565,0.2753562,1.8852061,-2.5137893,1.2409722,0.0885128
1050,1.8285662,0.6934636,2.0636749,1.3172265,-3.492603,-4.5186651,-0.1608857,-2.9409141,-2.3142258,0.169869,1.9852222,-0.6794296,-0.8980677,0.7848666,0.1476014,-0.7226541,0.4836037,-2.4273116,-1.2133964,1.3141729
1051,2.0965927,0.5173278,0.444794,-0.1724604,-2.2319793,-3.8817347,1.2317793,-1.0556611,-1.9350365,0.7858464,2.1744702,1.2919671,0.8588804,0.5276686,1.6874565,-0.4105771,1.3614518,-2.3423921,1.4434706,1.0487379
1052,1.2260344,1.037743,1.8920362,0.6510644,-1.7521691,-2.2779238,-0.2198101,-1.3451007,-3.2292488,1.2288191,0.5950328,-0.043591,-1.6541996,1.0310037,1.0529113,0.1455383,2.2471606,-2.1900445,-0.5451977,0.2148188
1053,1.9494975,0.8565391,1.1243247,1.9812712,-2.074464,-4.0075286,1.5066133,0.3033332,-3.1377347,1.2445833,2.4648323,0.1581438,0.4021338,-1.6189373,0.5419203,0.5692323,1.0744354,-2.4729732,3.2798726,0.9871375
1054,0.7000945,0.4744569,1.0937702,1.3632247,-2.6868345,-3.797603,-1.1014115,-1.9200596,-0.555029,0.8581336,0.6479592,0.9837378,1.1266484,0.7140375,0.2072241,-1.3539264,1.5841158,-2.2003342,0.8215106,-0.4889854
1055,1.9381001,0.8786453,1.9905109,0.370905,-1.5878604,-3.3192682,-0.0049943,-0.8994736,-2.6840817,0.3222832,0.781618,0.9799062,-0.020845,0.3510552,-0.0818969,0.9424123,-0.5673482,-2.1620353,0.1347263,-0.3596883
1056,2.9709528,1.033737,1.549566,1.9116696,-2.8880803,-3.1173832,1.9203689,-2.783227,-3.3920201,0.3255663,1.8146602,-0.7219021,-1.6279547,1.4584491,0.4281367,-0.7562789,1.2761513,-1.9318596,1.5367073,-2.3223154
1057,2.0982542,0.7176398,1.0687464,1.5641646,-3.29904,-4.3687157,-0.0643179,-0.3225585,-2.2925672,-0.0805657,0.8425562,0.7267089,-0.7242644,0.9519941,-1.1213584,0.2378216,3.4043584,-2.8830221,-0.9499113,0.3117733
1058,1.9373442,0.361051,2.4940451,0.1653419,-2.3783032,-3.0252473,-0.6048897,-0.476832,-3.5051199,0.4041624,2.375688,1.7417405,-0.6003542,0.6343303,-1.5247334,0.5510332,1.5145294,-1.6273461,0.3845326,1.1214075
1059,1.0073865,0.5852119,1.6494578,0.0185301,-3.7247734,-2.0869951,-0.0766702,0.515312,-3.4645141,1.5091085,-0.0761236,0.8887432,-0.1804789,0.8214385,-0.1994564,0.573779,1.0418863,-1.8294126,0.4785753,0.8283782
1060,2.9554574,0.5057199,0.6634433,-0.0202821,-1.8915756,-1.2443078,0.066998,0.4417404,-1.6341408,-0.0862894,1.499829,-0.2635954,-1.1198276,1.3172099,-1.5809271,0.9488397,-0.9422375,-0.8830062,-0.1705862,-1.4859249
1061,1.412277,0.6632546,1.5726214,-0.3109134,-3.2553743,-2.5825032,1.237221,-1.2972878,-2.8365376,-0.1036522,0.3627161,-1.0380972,-0.6295588,-0.1769898,-1.3687881,-1.197044,3.2688803,-1.5017271,0.0188041,0.7656068
1062,0.6899494,0.9229314,1.2275309,1.5118386,-2.0477534,-2.7881775,-0.5039056,-0.2081986,-2.0613778,0.9532864,0.7348184,0.5184075,-0.4575161,0.1734443,0.996646,-0.2894286,0.9650012,-1.4554766,-1.2712802,0.4609232
1063,2.0590868,1.0979843,1.1353131,0.3172734,-1.3064336,-5.2724445,0.643847,-0.6568635,-3.1599338,0.3683569,1.7762176,-0.4483296,-0.367795,0.3290311,-1.865738,-1.4393035,2.271246,-2.8489378,0.0883702,1.3091369
1064,1.290002,0.6935505,1.590483,0.8231596,-1.9750543,-4.5836312,-0.3807582,0.4912469,-1.5728096,1.7509799,2.1568285,0.8962769,-0.4255354,0.3931072,-0.407291,-0.6126519,1.700135,-1.7991354,-1.6438231,-1.0640393
1065,2.4511919,0.8703883,0.9559704,1.4154301,-1.9663894,-3.1797609,0.1525478,-1.9767168,-3.8195135,0.0501604,0.5482256,0.4585369,-0.4904124,0.9728028,0.4672317,0.4359713,0.4128137,-2.2121237,0.615862,0.4645521
1066,1.7349625,0.4757192,1.3227883,0.1708334,-2.3350376,-3.1684374,0.1080868,-1.1140909,-3.5229007,-0.4572339,0.3555936,1.1499651,-0.9214892,0.180054,-0.2083244,0.1823869,1.5992816,-2.2377041,0.3967548,0.9340666
1067,3.2886487,0.6313565,0.1677926,0.8438394,-1.3328522,-4.1404047,2.4105619,0.2236787,-1.9273923,0.2588622,2.833253,1.1773889,-1.2382009,0.6918116,1.5009374,-0.1413058,-0.217759,-1.6614219,-0.5924015,1.7791044
1068,1.338852,0.8009753,1.5648992,0.4980754,-3.6212063,-2.4188611,0.3552381,-1.5131902,-3.731527,0.473684,-0.0611304,3.3827794,-0.674156,0.7469917,1.6334862,-0.1714084,0.6059843,-2.0969103,1.1622172,1.1165763
1069,4.3751804,0.4691781,0.6578147,1.3001027,-2.997574,-1.0111684,-0.4975307,-0.1667566,-3.3918589,1.3161811,0.901854,0.6173766,0.5970807,0.0501407,-0.6482998,-0.2356184,3.0859159,-2.2968427,-0.0045697,1.571605
1070,0.5760166,0.7364492,2.0155081,0.6209714,-1.7003796,-3.1975886,0.2322454,-1.6629148,-2.2529654,0.2374388,1.6289372,-0.8965747,-1.2287175,0.4474611,0.7066846,-0.3401898,1.8934938,-1.672577,0.6381039,-1.6093931
1071,0.2204185,0.7397023,1.7799105,1.2954492,-6.0937207,-2.8666335,1.1187576,-1.1781104,-3.8397058,1.1119759,4.1550683,1.1790389,0.3231861,0.0469336,-0.3949366,0.7581677,0.3990955,-2.4411467,0.7193235,2.6370751
1072,1.3692005,0.5226809,1.5445723,-1.4092662,-1.7460532,-3.7675997,-1.2160829,-0.620003,-3.5325267,-0.9886964,0.4279545,1.3912788,0.0475199,2.5808895,-0.7757125,0.246876,0.8900506,-1.8079731,0.3841821,-1.342005
1073,1.3921211,1.0285889,0.4460048,-0.604773,-1.860963,-5.8415163,1.3662866,-2.010852,-1.9970344,-0.3491314,0.9751214,-0.5228785,-2.5531135,1.7771819,1.1276868,0.7441183,3.422628,-2.8672942,0.8822774,0.2379582
1074,3.4421514,0.7565945,1.4205549,1.5607953,-2.4428006,-3.6805685,-0.0315645,-1.8561926,-2.17164,1.7979096,3.04525,0.8696372,-1.1378549,-0.6021225,1.6375952,0.8701249,2.092697,-2.1862971,-0.3093082,1.4419217
1075,0.9833721,0.6444736,0.778616,1.1663767,-1.9684435,-4.8524554,-0.7558285,-1.620042,-2.5201329,-1.8092535,1.9752486,0.7492578,1.2730081,1.5695416,1.3778234,-0.0761039,1.366855,-1.48193,-0.153406,-0.2991853
1076,-0.5359251,0.6356999,1.4626649,1.0689346,-2.0040364,-4.1786242,0.4009047,-1.9368147,-3.2306002,0.9187846,0.773334,0.3364423,-0.5448783,0.8542982,-1.1431766,1.1910113,2.4352325,-1.8445182,0.3977163,0.482697
1077,2.115342,0.806596,0.4711764,0.7697863,-0.0500327,-3.7850645,0.915459,-1.0549925,-1.2522738,0.7978188,3.1236069,-1.3469234,-1.7537762,0.7010692,0.3682401,-1.6122507,0.4880891,-2.4737604,-0.9584553,-0.3943747
1078,2.4994262,0.9502208,1.1660416,1.7520916,-2.8522325,-5.182352,-0.4325142,-1.7106353,-1.7060915,0.6675518,4.6325191,2.6022139,1.2911776,0.0197376,-0.4976799,0.7061617,1.1352378,-1.7309013,0.1533416,-1.0376422
1079,1.7517688,0.6421846,1.6554425,1.8523908,-1.3610551,-3.9077287,0.3829862,-0.1012811,-2.1729301,0.4857904,0.139992,0.6806909,0.4977737,2.1996514,0.1717435,-0.2920954,1.3026605,-2.2190755,0.8605354,-0.9163373
1080,1.0673111,0.2371485,0.0003003,2.3308978,-0.2279724,2.0852235,1.0307653,0.6663029,-2.0397212,2.325411,0.9911458,1.0829797,-0.5526299,2.3026472,-0.7625788,2.8349318,2.014232,3.9345799,0.5474484,1.6354474
1081,-1.2913259,-1.8240132,0.9603183,0.4549594,-2.0277176,1.1615103,0.3363306,1.4610107,-1.8273852,2.4654524,-0.1073559,1.0326132,-0.9574124,0.0180004,-0.9470157,3.3752124,2.7466592,4.1697205,-0.147033,0.844312
1082,-0.6008129,-1.1404718,1.4492211,1.547979,-0.7375755,0.3938844,0.3896756,-1.7262402,-0.9996392,0.9706151,-0.0789192,-0.5381817,-0.8309691,1.4567217,-1.1844793,3.1724175,1.3245093,4.2380781,0.9951642,1.8354317
1083,1.6148136,0.4836152,1.5375415,-0.6649875,0.6532812,2.0762315,0.3541577,1.7468321,-1.0225978,1.8817136,0.6115484,-2.0946458,-0.8544294,0.667773,-0.1931542,2.9624582,3.7140761,4.1823289,0.2000086,1.5894304
1084,-0.2286101,-1.1085257,0.8197304,-0.1213671,-0.6736029,0.5086975,1.7305607,2.5920271,-0.8827863,3.0351245,-0.5632737,-1.4735686,0.3358191,0.4486219,-0.0612155,2.446173,1.8778193,3.7718217,0.4405388,1.2487793
1085,-1.5747685,-2.3543136,1.4726159,1.6912393,1.871617,1.6546857,1.3136778,0.6600144,-1.6790304,2.2778257,-0.8652173,0.1655429,-1.0377428,2.4160183,-1.4481278,2.9698642,3.0936444,3.9126377,-0.8928916,0.6369271
1086,0.2837218,-1.2226761,1.6693892,1.2399138,1.3756335,2.6079539,1.1892101,0.9100261,-1.7613731,2.7575238,0.7673693,-2.5064821,-1.7625948,1.4166374,1.2971027,3.6131444,3.7096811,3.9559317,1.2534372,1.1675162
1087,1.3304142,-1.9187394,0.3165503,-0.7661168,0.308467,1.8623993,1.3839251,1.1662581,-1.5472597,1.926275,0.9420567,-1.3406766,-0.921962,1.6294833,-0.2208666,1.6013561,3.3103283,3.8974809,-0.8811636,0.9109213
1088,1.48977,-1.6495232,0.1865626,0.3510228,-1.5886741,1.352578,-0.1189491,0.1481322,-1.4415342,3.1166277,-0.7329801,-2.0441834,-0.6176394,2.3954361,0.8345435,2.981698,1.7746753,4.0451788,0.3041879,0.2329379
1089,-0.1680016,-0.9955909,2.4175894,0.7160949,-0.6313898,2.079811,0.3812181,0.9238197,0.1334349,0.310865,0.1502381,-1.1907783,-0.5366454,2.9662622,-0.0495458,2.742129,3.5249143,4.1294941,0.4381949,1.0160187
1090,-1.3443142,-1.014484,1.2392755,-0.6621343,-1.522196,1.6308848,0.888496,0.7581053,-0.5007903,-0.1759235,0.5494255,-1.1955615,-1.1659967,-0.0299872,0.6199558,2.0396678,2.5510815,4.3020883,-0.3086741,1.511812
1091,-0.2447879,-0.0665516,0.5979391,-0.5939176,-0.6998189,2.945079,1.0789224,0.1816632,-1.2478251,1.1885617,0.8800114,-0.5945038,-0.8216005,0.8667276,-0.721349,1.1980566,2.9721729,4.0797007,0.1768362,1.3011046
1092,0.0133446,0.3426962,1.1052253,0.3566171,-0.3409664,0.9076564,0.7403707,0.1969927,-1.428635,3.542869,-0.0160004,-0.9381196,-0.4853211,1.4489453,0.7844167,1.8399379,4.6995922,4.2089894,-0.4724611,1.2593035
1093,0.0224885,0.5122963,1.1514841,0.4663056,-0.353787,2.5157609,0.505446,-1.1634656,-1.7409155,2.6312527,0.8379862,-1.4606506,0.1662097,1.8879866,0.4998238,2.3169326,2.9267572,4.0398293,-0.2460439,1.5235545
1094,-0.3999794,-2.0593208,1.5458621,0.841471,-1.3386951,1.4513141,0.528711,0.667484,-0.1506076,2.7748131,0.8221997,-0.4886942,-0.7458691,0.7221755,-0.7952681,2.9263528,2.9383536,4.0958848,-0.715419,1.3581223
1095,-1.2065194,-0.7327176,0.9254559,0.4126544,-0.8927638,0.8197962,0.8785293,0.2513853,-1.5041492,0.7828173,0.3868105,0.0508946,-1.5678502,2.1058667,1.9689088,2.8354813,2.8998681,4.2248213,0.7865748,1.3153866
1096,0.8458611,-0.4490459,-0.3224775,0.6811533,-1.1701322,1.9034111,0.5317265,-0.7856274,-0.9587886,1.0427458,0.7204806,-0.9967365,-0.6768409,-1.3138263,-0.4138628,2.1266551,3.0234332,4.0529118,0.8275261,1.8428779
1097,-1.3409844,-0.0829885,0.2827115,-0.4688257,-1.2610231,3.0944152,1.0160512,0.6669614,-1.9475495,1.8021404,1.9380011,-0.4097141,-0.2083431,3.1421418,1.0776957,3.0807625,2.5819225,3.8336566,0.4676893,1.4812053
1098,-0.3606661,-0.2322106,0.5020263,-0.213589,-0.9055393,1.267983,0.8091355,2.561347,-2.1204414,1.4563596,1.2482499,0.2813103,-0.548079,1.4771853,-0.3073091,3.8427275,2.5244776,3.6943059,0.4284243,0.9430449
1099,0.3085152,0.7062869,0.9508981,2.4413524,-1.6382197,1.7096173,0.130379,-0.7829632,-1.5287931,2.4330515,1.0066711,-0.6917464,-0.8142247,1.1512619,0.3893039,2.7952368,1.56399,3.6685484,-0.3602328,1.2299641
1100,0.6734662,-1.2027698,1.4946121,0.2028509,0.0422173,2.3507842,0.8185776,-0.2383557,-2.0317947,2.9740324,-0.0866309,1.7768771,-0.9598396,1.1414672,0.1964363,1.7529084,3.3283791,4.1406037,0.8697736,1.2943492
1101,1.2685027,0.1299352,2.0192885,1.7470869,-1.8657195,0.6677884,0.5908572,0.1093148,-1.9528663,2.8952532,-0.4921047,-0.0534946,-0.362737,1.1678255,1.9736917,2.4010542,3.0426128,3.9345895,-0.1801048,1.3823382
1102,-0.0980279,0.3143953,1.8420458,-0.1753746,0.801984,-0.3743323,1.0998973,1.0583554,-2.0091242,2.3142563,0.1787826,-3.5183591,-0.56753,1.1393082,1.3917724,3.6165353,3.8071034,4.1208906,0.460063,0.8299981
1103,1.4145716,0.785998,0.8098306,-1.0185191,0.105368,0.3227385,0.7925688,2.2377212,-1.5198529,2.5432327,0.7969466,1.1400367,-0.9382847,1.7950512,-0.0315536,4.6740156,3.5945853,4.2933566,0.9074356,0.548255
1104,1.0688126,-0.0968277,0.4872211,-0.2357108,0.6413891,0.2471486,1.2970641,2.4217191,-0.951087,1.007628,-0.8391552,0.0088913,-0.5684964,0.3645617,1.5478612,3.2851917,2.9662696,4.352838,-0.0810805,1.4849759
1105,-0.1557054,-3.8852912,0.4143725,0.4120787,-0.128826,1.1063853,1.226966,-0.0485515,-1.8798682,2.5410955,1.1266943,-1.4677061,-1.5949898,1.0353343,-1.5936549,3.1720321,2.6257139,4.0673068,0.8324562,0.6542854
1106,0.4538869,0.9610778,-0.2856098,-0.3814657,-2.3924152,2.9178626,0.5111306,2.1160822,-2.3472647,2.5996997,0.3814626,-2.9597713,-0.4132764,0.4348172,2.2640899,2.7526108,2.3803435,4.0301421,0.0468321,0.8728625
1107,1.1974257,-1.590371,0.2845873,0.1921979,-1.0737085,0.5533845,0.3281502,0.2836216,-0.7350549,3.0528825,-1.2761754,0.9608773,-0.8310778,-0.1619653,-0.5944329,2.6858725,3.370846,4.1879329,-0.4078392,1.2328156
1108,1.2795298,-1.4799595,-0.3915351,-1.0333679,-2.2743536,3.106186,0.4259226,1.3884719,-1.2187904,0.9585511,0.4105226,0.2236177,-0.0142275,0.6262622,1.1428717,2.8446475,1.5305802,4.0977609,0.1708656,1.5305653
1109,-0.1136663,0.4945347,-0.2269715,-1.1631423,-1.8931574,0.8839589,1.0890787,1.5865799,-1.6584526,2.3137802,-0.3607052,-1.1034989,-0.7621252,1.0310937,0.2997228,2.5116074,3.1786818,4.0058835,-0.8730504,1.0408907
1110,-0.5723779,-2.2234291,1.2724769,0.7872653,-0.8431599,3.6439165,0.422854,0.103651,-0.6702397,3.2767841,-1.1960818,-0.0173198,-0.5406214,0.8846928,0.0439693,2.6032386,3.3849291,4.209028,0.6509923,1.0081053
1111,0.0435276,-0.7607715,0.9999469,0.8336742,-2.3451977,1.6686012,1.3147074,0.7470662,-1.4830303,2.8296083,-0.9641178,-0.4679803,-0.7957361,1.7829781,-0.3862712,2.5921427,3.9275678,4.4969526,-0.5347657,1.1537752
1112,1.3996212,-0.6932412,0.9484884,-0.34212,-0.9161148,2.0671109,0.427118,-0.0026133,-1.906957,1.9344562,0.6124003,-2.2552301,-0.0590505,1.1974599,-0.1320873,2.1002532,3.2011498,4.2073777,-0.2074369,1.1936436
1113,-1.5437139,0.1012648,-0.520634,0.40977,-0.3527569,2.4592847,0.4037965,1.6950101,-0.7989264,3.0769853,0.4425478,-1.34282,-0.001981,0.9061383,0.9667541,3.2929286,3.9394491,3.8038985,0.6803275,1.2409521
1114,0.4862066,-0.7105398,1.7322085,-0.2720766,-0.9911407,2.0895324,0.3482756,2.2671299,-1.6095463,2.8420322,-0.265215,0.4360024,-0.5541771,-0.301147,-1.5270726,3.9042805,2.5354337,4.2600889,0.9073942,1.3055378
1115,-1.060635,-1.8528323,1.568316,0.5066435,0.3947629,3.4493377,0.6804508,0.2619477,-1.5153153,0.0867092,0.6644548,-0.1777874,-0.7612609,-0.0399744,1.8012202,1.9352161,3.9366263,4.0680657,0.1948408,0.8600077
1116,0.7366924,-1.2097294,1.4891483,-0.8541508,-1.0536786,2.1869019,0.8969773,-0.4952453,-1.5591368,2.338461,0.4629311,-0.3998111,-0.8627604,2.2672608,-2.364807,2.107835,2.8849223,3.9649272,-1.4533539,1.8980042
1117,0.6928676,-1.9899598,1.0627795,1.0555945,-0.3029665,0.7292396,-0.3514053,0.0122612,-2.6080104,1.9868205,0.1094107,0.9471397,-0.193775,-0.9878524,0.9014631,2.1481226,4.0886001,4.0625378,0.2914442,1.2875317
1118,-0.1054387,-1.5116945,0.4007564,0.3464504,-0.0192612,2.9463064,1.2499389,-0.5736393,-1.3247191,1.4125928,0.3886871,-1.5644951,-1.0827243,1.4271512,-0.5986472,2.403473,3.3084755,4.2028322,2.03052,0.5421456
1119,1.0495108,0.2345365,-0.0068673,-0.2657711,-0.2164598,1.164765,-0.1702258,2.1480873,-1.3533553,2.5468191,1.3628563,-0.9377394,-0.3771463,0.5611727,1.0506902,2.5537479,1.9018917,4.0650896,1.2226968,0.3187281
1120,-0.5174798,-1.6572464,-0.0820432,0.4022127,0.5079377,2.0832706,0.3169786,0.4284125,-0.801629,4.0255292,0.3018865,-2.5685908,-0.3751691,1.5599778,1.0942965,3.7869746,2.1960701,3.9585169,0.140888,1.7958398
1121,-0.590285,-1.7582241,0.5116999,1.3548446,-1.6207931,2.4915414,-0.4585129,0.9424869,-1.2002388,2.6251495,1.2815061,-0.7786597,-0.2037718,-0.5522304,-1.1138292,3.1162387,2.098139,4.2822802,-0.1845601,1.3617022
1122,-1.8956268,-1.2772059,0.6096855,-0.8096104,0.8218271,2.1701958,0.9906662,0.7400381,-1.1107373,4.4289928,0.6223588,-1.6891106,-0.5060822,-0.111699,1.5456996,3.7835045,2.4565499,4.3007128,-1.0887032,1.1118087
1123,0.8720064,-0.9815965,0.0171732,0.9252502,-1.2616501,1.5453622,-0.4904961,1.4497847,-1.3963839,2.4543191,0.6514517,0.5699419,-0.17613,1.3224391,-0.6186712,4.5493527,1.919585,4.1730389,0.6059726,1.3510146
1124,0.9874918,-0.7118766,0.5117715,-0.0651783,0.1255471,0.6559689,0.250603,-1.5379466,-0.8325566,2.009307,-0.314404,-1.1467069,-0.8979526,1.9591303,-1.9213075,1.8658694,3.9638449,4.3571423,1.1789223,1.3214841
1125,0.9389901,-0.3244535,-0.076459,0.6292433,0.4905289,1.461446,1.1052644,0.8839283,-0.6261642,0.9728091,0.9657471,-0.5474815,-0.7172285,1.4664478,0.2483764,1.9468214,2.8275861,3.949912,0.1281201,0.9692186
1126,-0.0477854,-0.2384013,1.2664411,0.1338152,0.5762319,2.3567061,1.2735936,1.0111958,-0.494831,1.3581646,0.6008393,-1.7225266,-0.8848486,1.9806212,-1.1865104,4.782127,3.0001794,4.2879758,0.7525384,1.6113695
1127,0.2614427,-2.4075271,-0.8337578,-0.3878058,-1.7539251,3.3270037,0.7607848,-1.6167018,-1.4286089,3.4221124,0.9563343,-1.8660428,-0.9801671,1.2472515,0.7666363,1.1637059,1.7151091,4.2512959,1.6574549,1.342444
1128,-1.3440949,-1.3509862,1.7080218,0.4497621,-2.0457451,1.287537,0.3321813,2.7361836,-0.6991135,2.7846116,-0.2146815,-1.2203128,-0.3949686,1.8867053,1.5806992,3.5675956,3.4382096,4.0669327,-0.4506203,0.9553542
1129,-0.8913814,-1.7829928,2.025472,-0.6708229,-2.62962,0.4948908,0.1250075,-0.1479146,-1.8106114,2.0988168,-0.0322997,2.0732707,0.3737918,1.0681208,-0.1508102,2.8562461,2.4598412,4.4814906,1.3493644,0.9360689
1130,0.8084901,-0.8323004,1.7136916,0.9139651,-1.133429,1.9896116,-0.6657505,-0.2963764,-1.7652635,1.5979913,-0.0455007,-1.6103888,-0.4454219,1.7423238,-0.5683139,2.8768732,2.6225306,4.2181607,-0.9791466,0.2505593
