,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
578,0.5332574,1.2923817,1.6651126,3.0987872,0.3088099,-1.2909853,-2.4979805,0.8048007,-0.3322073,4.5537445,-3.1137625,-1.4041151,-3.7093654,5.1578375,2.3331855,-0.5256613,1.5244105,1.2386817,3.5856553,-2.4859269
579,0.4578025,0.4392907,1.8078548,2.0401125,0.1679064,2.0513064,-2.5024039,0.8902581,0.046915,7.5910861,-4.1729302,-2.696992,-4.1813336,5.083504,-0.4580295,1.2470293,1.6582006,-1.2753076,3.4705267,-1.2181563
580,-0.1291649,1.465527,2.4814771,2.5927905,0.0812257,1.7611133,-2.4861248,1.1455981,-3.3936228,4.0768708,-4.1877684,-2.1116953,-4.6353955,5.5243443,0.8232975,1.1382525,2.3396692,-2.2854991,4.1174958,-2.3752647
581,1.8588855,2.9735627,1.9108916,2.9750512,1.3821956,0.5165146,-2.4854486,1.1586726,-1.0267385,3.6797907,-4.6000364,-1.668185,-3.79289,5.8646988,2.8689495,-0.2050959,2.0194204,-1.7797714,4.2034657,-1.6192279
582,0.3406222,1.2127384,2.3343235,2.8365528,-1.0258878,0.2172718,-2.499298,0.8320555,-1.5955835,4.4668858,-3.471568,-0.6463962,-2.978559,5.3432007,3.9912087,0.7493365,2.3426675,-0.2730863,4.0962753,-2.0019296
583,0.4479152,0.3535376,1.9548595,3.2487334,0.1074027,0.7076419,-2.5029916,1.1451611,-0.8105842,4.7475908,-4.7990864,-2.4802102,-3.2526321,5.8237315,2.5200196,0.0246701,0.7930211,-3.5180813,3.8061659,-2.6042474
584,2.9477723,1.3061767,1.7599416,3.0450108,0.311369,0.7047247,-2.5123644,1.6071719,0.3639943,5.2380422,-3.2013103,-1.9979393,-4.3146953,5.2537248,1.9186218,1.6545577,1.4758279,1.3889068,4.0430132,-1.3329174
585,2.4921939,2.7264988,1.8244425,3.2329358,-0.4321772,1.2107021,-2.4816834,1.0583563,-3.0154026,4.0889535,-4.3157605,-2.2384331,-3.7188299,4.5576216,0.7719398,0.6040981,1.4047733,-0.0203548,4.4017578,-2.8012334
586,2.3190419,0.6296069,2.3396797,2.5264058,0.9335386,0.7624417,-2.5331475,1.3277739,-4.7308361,4.2130884,-4.7290436,-1.396697,-3.4993991,5.825493,0.8270986,1.1810121,1.6429695,-1.6520038,4.148147,-2.1093273
587,0.3420492,0.6086054,1.7695109,2.8507459,1.3408204,0.2678203,-2.508376,1.3378736,-0.9486659,3.4947409,-4.8103163,-0.0891069,-3.8546445,5.4502169,0.8557344,2.1528528,0.3625646,-1.0679301,4.2039346,-2.4870214
588,1.6413575,1.8184764,1.892093,2.4688964,-0.2578961,0.6276957,-2.4526887,1.2271547,-1.6280618,5.0256566,-4.2832786,-1.1048091,-2.550018,5.1689808,3.0215038,1.6639458,2.1212701,-0.577914,4.0343225,-2.0077523
589,1.9013067,0.299126,2.3745945,2.9916012,-0.1378891,-0.2224518,-2.5111759,1.3092055,-1.6302681,5.0258453,-2.9182285,-1.7019101,-3.965589,5.1576786,1.3731278,-0.2920521,1.4606271,-1.4638721,4.2244553,-0.9452838
590,0.5943348,1.1162694,1.4837055,2.4411118,-1.2620376,-0.3853165,-2.4491755,1.2967786,-0.6067174,4.905583,-5.2793859,-1.6621859,-2.9724791,4.9959365,0.8902163,0.5640168,1.6686172,-1.5031385,3.2590073,-1.5217448
591,1.1803873,1.1712862,1.7056139,2.4339456,-0.1645393,0.5315908,-2.5055728,0.6043308,-2.2128656,4.8259946,-2.5933075,-3.226773,-3.2080333,5.9044391,1.1069099,-0.308481,0.4586798,-1.9578171,4.0927524,-1.0922683
592,3.178471,1.4794468,1.7983949,2.7323628,0.7772203,1.0929344,-2.4517659,0.7980563,-3.4786811,5.0797023,-2.4527299,-1.2113881,-3.1770237,5.4297096,1.4706239,-0.6759966,2.1575132,-2.5269137,3.6335245,-1.5784333
593,1.4657355,-0.5258324,1.3810623,2.237687,-0.7378135,-0.4868948,-2.4714924,0.9515316,-0.2498255,3.9727031,-4.0510876,-1.3049142,-4.7952141,5.4828458,1.3427769,0.2108587,0.8123722,0.116533,3.8123695,-1.946641
594,1.7078266,0.8789727,1.6405856,3.0639158,-0.0325634,1.3890869,-2.4986873,1.1064503,-1.0427704,4.5612074,-3.4848281,-1.285155,-2.7954505,5.6582711,-0.8797785,0.6078763,1.7181644,-1.6872251,3.6393226,-1.5014719
595,0.1469569,1.2802365,1.6751728,2.3804651,-0.7560278,-0.0557515,-2.4800944,0.9080156,-1.7993522,4.8810223,-3.249656,-1.3523323,-3.6672787,5.2065144,0.3055695,0.0196674,2.0779675,-1.9198171,3.8155253,-1.0243211
596,0.1906657,2.9625157,1.3372839,3.4013413,1.2387887,0.2256031,-2.4304141,0.8936881,-1.4287538,5.1010527,-5.0254097,-1.2354252,-2.8961133,5.1455487,1.10261,-1.4720416,1.2222115,-1.9421622,4.2748643,-3.5450319
597,3.4461383,0.0224383,2.0065776,2.4218329,0.844438,-0.0968039,-2.4506231,0.7726585,-2.4607251,3.9332185,-4.0801002,-2.0919378,-3.474635,5.7650167,1.2812769,-0.1233311,2.2821147,-2.6737883,4.5924123,-1.8469389
598,2.9124679,2.650151,1.9464176,2.6340485,3.0943078,-0.2775264,-2.5164497,1.0333442,-2.5415047,5.6932326,-3.639032,-1.3208298,-3.807007,5.3360684,0.7917383,2.8424427,0.5105815,-0.6245319,3.6984808,-1.6663811
599,0.5061629,0.7826504,2.2202805,2.7277375,0.874883,0.7678068,-2.4921459,1.6965249,-2.0098612,6.2889399,-3.3816255,-1.0740037,-3.1355362,5.7007422,1.587618,1.8396724,0.5815268,-2.1518755,4.1860856,-2.8415948
600,1.7997935,-1.4892633,0.8395654,0.4323748,0.3442373,-0.2999753,-0.2993572,0.1119774,-1.2336102,-0.120874,-0.6510996,1.7687585,2.0539975,1.2768385,-1.5337584,1.1624038,-0.7596777,-2.6105224,7.0987774,0.8920748
601,1.0824163,-1.5868248,1.7107899,0.4670636,0.7346435,-0.5178453,1.1884499,1.9457249,-0.7372094,0.6420409,-0.3057989,-1.6111735,2.1225309,0.6260306,-0.4034473,2.1851018,-0.81839,-2.8144935,6.4321261,-0.1300894
602,1.7364011,-1.3078685,0.5407674,0.4224591,0.4627933,-0.4651626,0.391774,-0.1998862,-0.63704,-0.5212879,-0.2443808,-1.283436,1.7407766,0.364329,1.9781814,2.195808,-1.0834049,-2.8925011,4.9457812,-3.013669
603,1.1920231,-1.3624436,-0.0525534,0.4765864,0.66722,0.8234703,3.6455535,1.6393351,-2.5684147,-2.0869912,-0.4527698,-0.0064725,3.5580065,0.5379565,0.0495738,2.6466655,-0.7359602,-2.6624048,7.0202864,-2.2378307
604,2.705685,-1.1628783,1.7227567,0.4636708,0.0841518,0.6142909,0.4816303,0.6657401,-1.8626792,1.8040539,-0.2917641,0.6013123,2.7859712,0.2375281,-1.15491,2.3129028,-1.9018437,-2.480398,7.7109617,-1.6774581
605,2.384052,-1.2853916,1.4746083,0.4148363,0.9034667,0.4010781,2.0874527,1.5973925,-0.9307149,-1.9077165,-0.7510199,-1.0377278,2.0909078,1.1120199,-1.7934688,2.706759,-2.6630599,-2.5590751,4.8582862,-0.6420281
606,2.599456,-0.9971531,-0.140428,0.433821,0.4409145,-0.7938744,1.2124322,0.7517712,-0.369608,-0.3130911,-0.7894105,0.4608152,0.7171649,-0.1903459,-0.1883321,1.9836869,-1.0315758,-2.7973782,5.4507239,2.1319569
607,2.2051402,-1.213494,2.2933055,0.4557588,0.675554,0.2388417,0.42155,0.8918825,-1.5010948,0.3180054,-0.6420422,-1.6271484,2.0736745,0.3111186,0.612822,2.9152944,-2.626529,-2.5106697,5.4122105,0.7847571
608,2.4089161,-1.3271384,1.3229986,0.4619833,0.3600654,0.9228912,2.6226448,-0.2384549,-2.5977498,-0.1277995,-0.8563718,0.4837369,0.8681721,1.5372148,1.6450774,2.3185394,-0.6777015,-2.516953,5.8181795,0.6742705
609,2.9751174,-1.4118103,1.9103375,0.424825,0.7033155,0.1729364,1.7073691,-0.4400248,-2.9574699,-1.6989312,-0.8893818,-1.2535779,3.2766769,1.0133826,-1.5713817,3.2714059,-2.7390175,-2.5413164,6.7212489,0.3075856
610,1.3261171,-1.3186826,1.1985075,0.479387,0.1823764,-0.4287145,0.8647159,1.0543317,-0.0362257,0.0881752,-0.5938456,0.777126,1.5457809,1.7009131,-1.30291,1.8012098,-1.5165336,-2.7124638,5.2065881,0.6568458
611,1.3495339,-1.4668706,0.6606649,0.4747161,0.6594493,0.6764951,0.3311059,0.2173783,-1.3431246,0.134962,-0.4991879,-0.3670342,0.8058363,-0.9304017,0.2044884,1.9024337,-1.1522386,-2.5244374,6.8983753,-0.234658
612,2.354929,-1.6468831,0.5105914,0.3946446,0.6857563,1.1088531,1.4996864,-0.4206531,-2.0018978,-1.8865823,-0.5925569,-1.1148332,1.2822682,-0.4642832,0.5637562,1.6586401,-1.3698399,-2.2362305,5.0011933,1.4088386
613,1.5347451,-1.3406184,1.4703671,0.4986899,0.3827689,0.5184037,0.3682648,0.1625099,-1.2567654,-1.8512326,-0.9337338,-0.7096802,2.0042469,0.2585862,1.7987054,1.8559319,-0.6210884,-2.4277413,6.4286139,1.3220361
614,1.9993837,-1.1228806,0.9580733,0.4521777,0.4115357,0.0982534,-0.821745,-0.1241469,-2.1309771,0.0984288,-1.1788958,1.1675293,0.6105531,1.8149526,0.2671509,2.3397132,-0.6460652,-2.1638904,5.4396022,-1.5300951
615,1.5879951,-1.0236571,1.7233914,0.4266876,0.9734513,0.8705301,2.2952903,-0.597828,-0.4906518,0.689237,-0.6344561,-0.8731625,1.9927711,1.0314984,-0.4790047,2.4279982,-2.7688583,-2.7490373,5.5724111,1.4554927
616,0.6365177,-0.6276887,0.9143745,0.4349196,0.6305794,1.0480699,2.4846631,-0.5030723,-1.7041713,0.5330799,-0.2240044,-1.4805869,4.0383871,1.4190705,-0.305014,1.9791741,-2.5309644,-2.9789872,5.9098965,1.1275793
617,1.9973495,-1.4532998,1.5349949,0.462439,0.4504084,0.2392006,0.6001932,1.4893661,-1.8333098,0.188447,-0.5693892,1.6842331,2.7774686,0.8104291,1.3578876,0.5137799,-0.1690595,-2.1781264,6.9248331,2.6083088
618,2.4022936,-1.4296865,1.2456956,0.4416935,0.8157758,1.1170673,1.942976,0.9546612,-0.7528367,1.0675373,-0.8635769,0.2373759,0.445398,1.3181527,0.2187678,1.1281518,-1.639326,-2.5917556,7.8892932,-0.5918796
619,1.541611,-1.1705789,0.8062361,0.4135754,0.896566,0.615412,2.1130544,0.9879658,-1.1753055,-0.0297155,-1.2414284,-1.3749635,3.4998163,2.8373342,-0.250501,2.5932719,-0.8257837,-2.5104424,4.3930905,2.7071151
620,2.3008068,-1.439146,2.071146,0.4086659,0.7120519,-1.1355108,2.1013403,1.2671867,0.0934327,-0.388013,-0.4593376,-1.0014646,0.6860959,-0.6128147,1.0180876,2.5076391,-2.0371962,-2.5806567,7.4501044,-1.1743718
621,1.3084961,-1.0704678,1.0074274,0.4220373,0.5551517,1.1764739,-1.9160153,2.715286,-1.4501586,0.0556115,-0.576196,-0.7321158,1.4664377,1.0644504,0.5643062,1.1844186,-1.412085,-2.4025575,5.9593483,-0.2214692
622,2.5693611,-1.5622144,1.0481991,0.4000445,0.7406316,1.4748485,2.507994,-0.5419484,-1.6992219,-1.4090657,-0.9751835,-0.8094249,1.5593457,-0.664851,0.9360273,1.869578,-0.9550588,-2.4082932,5.3131526,-0.0842982
623,3.0851975,-1.203307,0.2240648,0.398321,0.6082296,1.2572185,2.581809,-0.2040102,-2.1385703,-0.1538818,-0.9095,-1.6714846,1.2268534,2.4004281,0.0681434,1.7501462,-1.2214401,-2.6982661,7.442395,0.0094064
624,2.0178658,-1.0044929,1.1894114,0.4447684,0.469672,0.7114918,2.0550551,1.3082479,-1.5529051,1.0656087,-0.8931113,-1.0226473,1.8186348,-0.6200005,0.0687646,3.4053033,-1.8243386,-2.4820219,6.3329441,1.0347582
625,2.3158975,-1.6902311,0.442566,0.4475124,0.28386,-0.1030794,0.2990061,0.3239304,-2.5696967,-1.4785057,-0.6378904,0.9535692,-0.2563906,0.3786554,-0.1174974,2.526759,-1.7060519,-2.7338135,5.3024967,1.4355092
626,1.8961429,-1.2917287,-0.0979273,0.4477571,0.827912,0.3796454,-0.6039777,1.572934,-1.2124443,-0.2383903,-0.8811436,-0.5541613,0.2833272,1.0357458,0.8299111,1.9814855,-0.200491,-2.5761007,8.0189039,-1.1948208
627,1.2886687,-1.3139009,0.8407839,0.4490109,0.5745608,0.3640335,-0.9933453,1.4397114,-0.0506617,-0.0853559,-0.4461502,-0.8629401,0.8524428,2.2717041,1.1041582,1.0019761,-1.4732727,-2.7544816,4.9465683,1.7338656
628,2.9072604,-1.4692551,2.1465022,0.4261075,0.6461579,0.3099536,2.8147238,-1.1256361,-2.0912472,0.3327826,-0.9090356,-0.5709623,3.5888997,1.384113,0.9178044,1.6205962,-0.9384925,-3.0717278,4.0577509,0.1485894
629,2.4131051,-2.0889979,0.5004347,0.4698245,0.5543571,-1.2555079,1.5322916,1.362279,-1.8503175,0.4883739,-0.6567803,1.0012189,2.2272262,0.7794995,1.6351526,1.4727013,-0.8108237,-2.3592209,4.2383294,0.5555776
630,2.6035994,-1.2044303,1.4968025,0.4544092,0.6350679,-0.3028655,4.7434714,1.8130321,-1.1269142,0.291596,-0.4309589,-0.8085372,2.3596918,-0.7408736,0.2975324,2.0628694,-1.6190392,-3.0024445,6.9164651,-0.6985028
631,2.2496075,-0.9001572,1.775074,0.4307363,0.3371911,1.0993547,0.4078254,-1.072178,-1.8943502,-0.6568291,-0.4851978,0.5155616,1.5260913,0.6818034,-0.2140724,1.9097214,-2.2294226,-2.0993502,6.8419376,1.3624033
632,1.4824545,-1.2516335,1.5541802,0.47126,0.6135885,0.0111776,-0.7856973,-0.8465488,-1.3980939,-1.0617507,-0.551254,-1.0034945,1.4388024,-0.6454803,2.3317708,1.436711,-2.3086229,-3.0094367,7.6648732,-0.0963554
633,1.1303237,-1.1119725,1.4308808,0.4698975,0.3416463,0.0759509,1.3187898,0.9890561,-1.1191536,-0.2836397,-0.497752,-0.3608183,2.5323024,3.4026871,1.4046716,1.8645885,-1.2341674,-2.3814442,7.073503,-0.1006255
634,2.8231362,-1.240038,1.4711046,0.4315458,0.6661608,0.9150257,1.3768172,0.9301611,-2.5988563,-0.2212003,-0.9372297,-0.841439,0.9321166,1.2688111,0.5927005,1.3075494,-1.0452216,-2.7770561,5.7689397,0.9681959
635,2.5772894,-0.5793929,1.07472,0.4778333,0.3686092,-0.3205561,0.0721333,1.1625054,-2.0870785,0.3168016,-0.3443938,-2.1924357,1.529554,-0.4174185,1.327428,1.637108,-0.9916775,-2.9347767,5.6616231,0.9098823
636,2.4362473,-1.162557,-1.2558251,0.4169911,0.2275311,0.2332631,0.8458147,3.6544746,-0.3428067,0.0534982,-0.63024,-1.25956,2.2027583,0.0029262,1.0016905,2.3759296,-2.0394032,-2.8048886,5.9885757,-1.406304
637,2.2698751,-2.0609547,1.4059271,0.3900175,0.3546517,-1.1613184,2.0151864,-0.3256546,-1.2579878,0.3451403,-0.6584398,-0.5225751,2.3642673,2.669821,-0.3102525,2.13583,-2.065105,-1.9879031,7.5025622,-1.2382571
638,1.2995209,-1.7879035,0.6654145,0.4377953,0.5228982,0.0980855,1.1756381,3.7621354,-1.4715939,-0.1225717,-0.6102491,-0.6170897,1.9828451,-0.6217752,0.128937,1.5719136,-1.1054389,-2.8562311,5.3049128,0.9837537
639,2.7453762,-1.1628194,0.2792036,0.4603721,0.6899614,0.9624665,1.0919727,0.1040849,-1.2879831,-1.1616448,-0.939697,-0.5687116,1.8675716,1.5825336,-0.3154815,2.1481441,-1.0944938,-1.9755028,4.6237021,-0.1401061
640,0.6186677,-1.3868549,0.9923538,0.4307422,0.3545424,1.3565059,-0.131252,1.1965832,-1.9119687,-1.4532256,-0.794122,0.0999194,1.023525,0.9312822,0.691064,1.4863985,-1.1041843,-2.695604,4.1511482,-2.5088666
641,1.3500732,-1.3606059,0.7096542,0.4614801,0.2871398,-0.4738958,1.1205605,0.871398,-1.9395555,-2.5166184,-0.6293316,0.2979664,2.5314127,0.3000212,-0.6278879,1.8734799,0.054229,-2.5999449,5.5235922,-2.2410774
642,1.4766887,-1.4991543,1.2129035,0.3935278,0.2917951,-0.143516,0.8129413,0.9855035,-1.5820539,-0.1766217,-0.7756259,-0.3388552,0.6619965,0.9069838,1.6814929,2.284283,-0.2742162,-3.0944416,4.6265015,0.1921307
643,1.857426,-1.3916035,2.6534967,0.4335624,0.1300067,0.3928916,1.540516,-0.1922438,-0.7493653,-0.2790039,-0.3763664,0.5750881,2.9273928,-0.9475579,1.5509914,2.699735,-2.8703845,-2.2600015,3.741962,-0.1911169
644,1.0869672,-1.6443421,-0.1916692,0.4230917,0.4931401,0.2194973,2.2981548,0.4069087,-1.9476639,0.3459087,-0.3251765,-1.5705171,1.7134017,-0.6301946,1.6319297,2.5675629,-1.7291879,-2.1650186,6.6333374,0.3355675
645,2.4052709,-1.5618714,-1.0093817,0.4182119,0.3393895,-0.7641399,1.7775604,1.1392695,-1.2588098,-0.054741,-0.9076713,0.2445893,0.9587799,1.2639728,-1.3620259,1.7684154,-0.8690422,-2.1592188,5.3437516,-3.367193
646,2.678001,-1.5996238,0.0750438,0.4136242,0.5656909,1.6646752,0.9598053,-1.1248991,-1.7537279,-0.5819958,-1.3696598,-0.4828827,0.5757221,0.618153,1.6270012,3.8194299,-2.4110776,-2.5914866,4.3807821,1.9462575
647,2.332664,-1.872178,0.3237211,0.4536967,1.0671259,0.8737496,0.473963,-0.2813591,-1.4128852,0.0692325,-0.6062543,-0.116789,1.0035842,1.7959881,0.4570044,2.1519752,-0.7145031,-2.7202755,8.6152762,-0.0202068
648,3.149761,-1.3428812,1.1622644,0.5014107,0.1645066,0.2399317,-0.5166684,-1.7143,-2.4540654,0.9049362,-1.0660343,1.5565514,2.6572036,0.5731723,0.6525606,2.3498513,-1.1382747,-2.7105721,4.1577361,0.2381213
649,2.2224188,-0.996228,1.0294777,0.4167516,0.7658494,-0.1709834,1.3029385,0.8883145,-1.2172611,-0.4403294,-0.3584414,-0.3542053,-0.7234265,1.2787248,2.6212288,2.1058537,-1.8257199,-2.4007504,4.7899142,1.4736704
650,2.2019775,-1.4604374,1.3968285,0.5086561,0.410528,0.3991458,-0.3974861,-0.8838605,-2.7337645,-0.390027,-1.0214398,-0.4014181,1.0675442,-0.2961363,-0.4359258,2.0381061,-1.8731764,-2.4356062,6.1940796,1.2463092
651,1.6043619,-2.1013474,1.2046255,0.4129453,0.3821922,0.1810649,2.0235006,-0.5048912,-1.9737205,0.1423284,-0.4270431,-0.7222021,-0.011843,1.2809288,-0.0029141,2.7193344,-1.4957687,-2.6946059,4.406632,1.6266119
652,2.2218379,-1.336306,0.9108437,0.4858962,0.7239679,0.4483672,2.2807772,1.892124,0.1902355,-0.4936476,-1.0213354,1.4678016,0.5036136,1.1728354,-0.0386239,2.7851307,-1.2779786,-2.2420866,5.8783259,-0.020544
653,2.6046575,-1.2320376,0.4557886,0.4728823,0.1265054,1.2615929,-0.4905194,-0.4774068,0.7346886,-0.5529774,-0.8117253,0.6984386,0.9530203,0.0550803,0.8139384,2.7882324,-1.1289907,-2.3679219,6.1343379,0.6488074
654,1.2320326,-1.1381299,1.4702053,0.4083036,0.2464469,-0.5393918,2.9866291,0.1377307,-1.6250966,-1.611246,-0.7433671,-0.741627,2.8984072,-1.8636293,0.2921291,2.1671205,-0.9157869,-2.2293417,6.7830593,-0.6375504
655,1.6060866,-1.4724768,1.9219755,0.4235331,0.4319037,-0.1205504,1.8399808,-0.051672,-2.107492,-0.0715206,-1.1032082,-2.1426898,2.1702007,0.4633569,0.2797339,4.0871874,-0.5805526,-2.5308485,6.331932,1.1762949
656,2.6471526,-1.2220407,0.5453124,0.431013,0.7407661,1.2333393,-0.9973017,0.5557903,-1.0694178,0.2106307,-0.9168115,0.1687899,1.2570577,0.2267912,0.3739672,2.8498561,-0.9648984,-2.4322951,4.8597405,-1.6175309
657,3.4168755,-1.2729366,0.6973326,0.4312478,0.7407242,-0.2388346,1.2445954,1.7480955,-0.3864344,-2.0401364,-0.4708342,0.6773403,0.389894,-1.4570986,0.9483998,3.1449666,-1.4979048,-2.5212134,5.0245403,-1.6355875
658,1.7674026,-0.7822727,1.1777443,0.4553171,0.3155405,0.2067234,1.5507567,0.7510704,-3.6068426,-0.7885316,-0.8981298,-0.0119471,0.8010845,-1.3453464,0.583933,2.1119868,-1.3178064,-3.0822209,4.8782846,1.3704645
659,1.8878797,-1.2788627,1.7457604,0.4683599,0.4349682,-0.2699614,0.6922055,0.5671444,-2.179266,-0.5605545,-0.6250302,-0.9543757,1.5298167,0.5433561,1.2486013,2.1405589,-1.5383508,-2.2718696,7.435194,1.5724963
660,1.8741927,-1.1364285,0.7010852,0.4055771,0.348063,0.6316718,1.7606537,2.8734065,-0.6041531,0.2808971,-0.8210639,-0.4513945,1.5090834,1.071985,0.3522257,1.3202435,-0.9442631,-2.8256223,5.3199782,-0.0573563
661,1.6778106,-1.7851057,0.3968485,0.4083734,0.601199,0.4743045,1.4019504,1.2083053,-2.2537248,-0.5558488,-0.4458083,-0.6403129,2.4742124,1.3005341,0.8540811,1.8520267,-0.324442,-2.6862978,5.5400208,1.4982764
662,0.5537635,-0.7753784,2.0142374,0.422846,0.0743456,1.3857324,2.3891919,1.4639137,-2.3266937,-0.6732932,-0.6274454,0.2192195,2.4294447,-0.6808232,-1.4996276,1.3028812,-0.941116,-2.541904,6.0436799,1.754841
663,2.7544661,-1.2272925,0.8511225,0.4592028,0.6291263,-0.5450565,1.3295877,0.76602,-0.8185449,1.2858064,-0.3839528,0.3105098,1.1251918,0.5167716,-1.0096976,0.9985756,-0.9462373,-2.7331199,5.0397881,0.3927575
664,2.6125603,-1.4368297,1.380843,0.4833081,0.6625609,1.8589195,2.243887,-0.5695217,-1.6881632,-1.406535,-0.9739405,0.5918151,1.622797,-0.7384866,-1.1409685,2.3400946,-1.706722,-2.4342399,5.4209841,-0.5204758
665,2.5437021,-1.4691208,0.5699661,0.4477466,0.4335437,0.7225131,1.179138,0.5572383,-1.6842676,-0.1304138,-1.0565941,0.1330811,2.829941,-0.7464647,1.0070287,1.3873064,-1.1523549,-2.6289746,5.6655125,-1.3319796
666,2.351445,-0.9954242,1.5460066,0.4516935,0.4885969,0.5945959,0.3383918,0.8530322,-0.9229736,-0.2853005,-0.4552675,-0.6846818,2.7952186,1.6196665,0.4425234,3.0064207,-0.0418069,-2.9778313,5.9801469,0.1441171
667,1.8749084,-1.3075729,0.5597515,0.4305857,0.3821928,1.0412469,0.4944003,1.7160099,-1.9714991,-0.7497364,-0.8117445,-1.0594666,0.5803855,0.1527351,1.1413705,2.8443464,-0.9228063,-2.5597304,3.8986972,-1.7078318
668,1.3171432,-1.5561344,0.0104414,0.4370047,0.9211102,0.4490992,1.6547924,-0.2557531,-2.4164483,-1.6309488,-0.9428261,-1.0450874,1.7956542,0.9053782,2.1126437,1.9570741,-2.0034072,-2.6661281,5.4602939,1.2129654
669,1.5674147,-1.7367283,0.776101,0.4229109,0.7029869,0.3124912,0.8719594,1.6465363,-2.3905679,-1.5053516,-0.5308957,0.3122572,1.7975543,-0.382078,1.0478342,2.0537542,-2.5712362,-2.4271145,2.3191348,0.8983953
670,2.5774402,-1.4354915,1.2218846,0.4166456,0.6946007,-0.6602,2.1322328,-0.2775351,-1.8324235,-0.3837151,-0.1774605,-0.2601257,1.1119017,0.0611666,1.2266093,2.8956994,-0.4848609,-2.6748566,5.0244032,-0.4723053
671,1.8645953,-1.8139144,0.8872342,0.4479776,0.3472994,-0.4182367,0.3007242,-0.6815689,-2.0847701,1.7118272,-1.0526326,0.2198308,2.167832,-2.1344107,0.1467847,3.1361544,-1.9574362,-2.4531806,6.4964934,0.6768757
672,2.1035434,-1.6261567,1.5455374,0.4579495,0.7066013,0.0727892,1.2951526,1.2185475,-2.4905583,-0.0198414,-0.7887911,-0.1542886,2.0844551,-0.2843356,1.4699574,2.5630719,-1.3811723,-2.5183195,6.1843548,-2.2496928
673,0.6410769,-1.3524471,2.3939913,0.4679975,0.2544972,-0.4095571,1.116124,1.1409359,-2.4018415,0.5613888,-0.5808704,-1.125965,2.3648695,1.2137787,2.6801909,2.6433198,-1.8764087,-1.9676155,3.5701183,-0.3426481
674,2.1151191,-1.8201958,1.1772745,0.459413,0.604455,0.1718675,0.854634,-0.0365984,-1.639847,-1.4281422,-1.037192,0.6310282,1.0018116,-1.5201799,1.8786821,2.6266571,-2.7845266,-2.2521439,4.479672,0.6170028
675,1.856015,-1.7791921,1.8086487,0.4217781,0.138918,-0.1050872,-0.0267215,0.2902419,-2.0076134,-0.0102137,-0.9767553,-0.7970704,2.1362863,1.5507244,1.4116576,2.3222784,-2.2090676,-2.5112882,4.8772466,0.2515553
676,1.2055887,-1.4243805,1.2115825,0.3732272,0.5313739,-0.2349298,3.0282753,-0.2770913,-2.3364045,0.24437,-0.0493017,0.3244622,3.2147977,0.6349257,1.882781,2.5341377,-1.0413595,-2.3629253,7.3657456,0.6111789
677,1.3806126,-1.6282978,1.2126523,0.4174849,0.9795536,1.4707716,-0.0408014,-0.2583287,-1.1138278,-0.0641248,-0.6584601,0.7864267,2.2025313,1.6186194,1.6136262,1.6647614,-2.2890821,-2.6989039,7.5848889,-2.4451714
678,1.3821761,-1.1293255,0.9913424,0.3986814,0.3679201,-0.4106979,1.5974747,1.0244624,-0.760749,0.162137,-0.4245756,-0.3169255,1.7834254,0.5152489,-0.8357232,2.1339581,-2.5118435,-2.3954413,6.4270838,-1.0472431
679,2.8619561,-1.4941642,1.4422628,0.4467099,0.6551545,0.4737155,3.0618323,1.5892237,-0.6770928,-1.4756263,-1.0363897,-1.1536189,0.4741265,-0.4221305,-0.3271583,2.1040834,-0.4570303,-2.3241416,7.5342149,2.11067
680,2.6185666,-1.0125128,0.895711,0.4152041,0.8200265,-0.0427337,1.2653081,-0.3398605,-0.8714834,0.4841621,-0.8640376,-1.4050593,1.1901939,0.2370782,0.7379132,2.8057704,-2.2568963,-2.6261729,4.7828883,1.5003153
681,2.6891845,-1.1301969,1.7678504,0.4375789,0.7273401,-0.3187388,0.3938794,1.2180145,-1.3173822,-0.5487645,-0.5002887,0.6196249,1.5358207,0.0287234,1.6133642,2.4219129,-0.0251849,-2.4481345,4.0326995,-1.5910267
682,0.9554226,-0.9391488,0.6383789,0.4729928,0.4857889,0.5955936,1.9033273,-1.4506846,-2.3282235,-0.2732926,-0.9860349,-0.7758182,0.5421728,-0.0751432,-1.306653,2.4686073,-1.6284521,-2.6864213,5.1109603,0.2862923
683,2.9124445,-1.7101786,1.2265304,0.4303475,0.4129183,0.3453331,1.2717732,-1.8142192,-0.1979654,0.3792457,-0.5053163,-0.8679414,1.6674849,1.2226864,2.464791,1.2033495,-1.7613893,-2.2933551,4.8681189,1.017855
